Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-06T17:42:38Z,15,2026-04-06T17:42:38Z,2604.04894,1,'Rethinking Exploration in RLVR: From Entropy Regularization to Refinement via Bidirectional Entropy Modulation',cs.CL;cs.AI;cs.LG
2026-04-06T17:41:32Z,15,2026-04-06T17:41:32Z,2604.04892,1,'Data Attribution in Adaptive Learning',cs.LG
2026-04-06T17:41:12Z,15,2026-04-06T17:41:12Z,2604.04891,1,'Muon Dynamics as a Spectral Wasserstein Flow',math.OC;cs.AI;stat.ML
2026-04-06T17:36:05Z,15,2026-04-06T17:36:05Z,2604.04887,1,'HorizonWeaver: Generalizable Multi-Level Semantic Editing for Driving Scenes',cs.CV
2026-04-06T17:27:02Z,15,2026-04-06T17:27:02Z,2604.04878,1,"'Learning, Potential, and Retention: An Approach for Evaluating Adaptive AI-Enabled Medical Devices'",cs.AI;cs.PF
2026-04-06T17:26:09Z,15,2026-04-06T17:26:09Z,2604.04876,1,'Incompleteness of AI Safety Verification via Kolmogorov Complexity',cs.AI
2026-04-06T17:26:04Z,15,2026-04-06T17:26:04Z,2604.04875,1,'DIRECT: Video Mashup Creation via Hierarchical Multi-Agent Planning and Intent-Guided Editing',cs.CV;cs.AI;cs.MM
2026-04-06T17:24:18Z,15,2026-04-06T17:24:18Z,2604.04874,1,'Free-Range Gaussians: Non-Grid-Aligned Generative 3D Gaussian Reconstruction',cs.CV
2026-04-06T17:19:29Z,15,2026-04-06T17:19:29Z,2604.04872,1,'Synthetic Sandbox for Training Machine Learning Engineering Agents',cs.CL;cs.LG
2026-04-06T17:17:57Z,15,2026-04-06T17:17:57Z,2604.04869,1,'Optimizing LLM Prompt Engineering with DSPy Based Declarative Learning',cs.LG
2026-04-06T17:16:37Z,15,2026-04-06T17:16:37Z,2604.04868,1,'Noise Immunity in In-Context Tabular Learning: An Empirical Robustness Analysis of TabPFNs Attention Mechanisms',cs.LG;cs.AI;stat.ML
2026-04-06T17:07:11Z,15,2026-04-06T17:07:11Z,2604.04863,1,'Beyond the Global Scores: Fine-Grained Token Grounding as a Robust Detector of LVLM Hallucinations',cs.CV
2026-04-06T17:06:33Z,15,2026-04-06T17:06:33Z,2604.04862,1,'Outlier-Robust Nonlinear Moving Horizon Estimation using Adaptive Loss Functions',cs.RO
2026-04-06T17:04:30Z,15,2026-04-06T17:04:30Z,2604.04859,1,'Unified Vector Floorplan Generation via Markup Representation',cs.CV
2026-04-06T17:03:03Z,15,2026-04-06T17:03:03Z,2604.04858,1,'FairLogue: A Toolkit for Intersectional Fairness Analysis in Clinical Machine Learning Models',cs.LG;q-bio.QM
2026-04-06T17:02:06Z,15,2026-04-06T17:02:06Z,2604.04857,1,'The Blind Spot of Adaptation: Quantifying and Mitigating Forgetting in Fine-tuned Driving Models',cs.CV
2026-04-06T16:58:20Z,15,2026-04-06T16:58:20Z,2604.04855,1,'The Role of Generator Access in Autoregressive Post-Training',cs.LG
2026-04-06T16:57:06Z,15,2026-04-06T16:57:06Z,2604.04853,1,'MemMachine: A Ground-Truth-Preserving Memory System for Personalized AI Agents',cs.AI
2026-04-06T16:53:52Z,15,2026-04-06T16:53:52Z,2604.04852,1,'Strengthening Human-Centric Chain-of-Thought Reasoning Integrity in LLMs via a Structured Prompt Framework',cs.CR;cs.AI
2026-04-06T16:46:52Z,15,2026-04-06T16:46:52Z,2604.04847,1,'Full-Duplex-Bench-v3: Benchmarking Tool Use for Full-Duplex Voice Agents Under Real-World Disfluency',eess.AS;cs.CL
2026-04-06T16:44:02Z,15,2026-04-06T16:44:02Z,2604.04843,1,'InfBaGel: Human-Object-Scene Interaction Generation with Dynamic Perception and Iterative Refinement',cs.CV;cs.AI
2026-04-06T16:43:12Z,15,2026-04-06T16:43:12Z,2604.04842,1,'Do No Harm: Exposing Hidden Vulnerabilities of LLMs via Persona-based Client Simulation Attack in Psychological Counseling',cs.CL
2026-04-06T16:42:34Z,15,2026-04-06T16:42:34Z,2604.04839,1,'MERIT: Multilingual Expert-Reward Informed Tuning for Chinese-Centric Low-Resource Machine Translation',cs.CL
2026-04-06T16:41:19Z,15,2026-04-07T10:14:44Z,2604.04838,2,"'Less Detail, Better Answers: Degradation-Driven Prompting for VQA'",cs.CV
2026-04-06T16:36:21Z,15,2026-04-06T16:36:21Z,2604.05013,1,'Scaling Coding Agents via Atomic Skills',cs.SE;cs.AI
2026-04-06T16:35:57Z,15,2026-04-06T16:35:57Z,2604.04834,1,'E-VLA: Event-Augmented Vision-Language-Action Model for Dark and Blurred Scenes',cs.CV;cs.MM;cs.RO;eess.IV
2026-04-06T16:30:24Z,15,2026-04-06T16:30:24Z,2604.04829,1,'A Robust SINDy Autoencoder for Noisy Dynamical System Identification',stat.ME;cs.LG;stat.ML
2026-04-06T16:28:49Z,15,2026-04-06T16:28:49Z,2604.04828,1,'Hybrid Fourier Neural Operator for Surrogate Modeling of Laser Processing with a Quantum-Circuit Mixer',quant-ph;cs.CE;cs.LG;physics.comp-ph
2026-04-06T16:27:18Z,15,2026-04-06T16:27:18Z,2604.04826,1,'Efficient Multi-Objective Planning with Weighted Maximization Using Large Neighbourhood Search',cs.RO
2026-04-06T16:27:06Z,15,2026-04-06T16:27:06Z,2604.04825,1,"'Plausibility as Commonsense Reasoning: Humans Succeed, Large Language Models Do not'",cs.CL;cs.AI
2026-04-06T16:24:07Z,15,2026-04-06T16:24:07Z,2604.04820,1,'ANX: Protocol-First Design for AI Agent Interaction with a Supporting 3EX Decoupled Architecture',cs.AI;cs.CL
2026-04-06T16:20:47Z,15,2026-04-06T16:20:47Z,2604.04815,1,"'LiveFact: A Dynamic, Time-Aware Benchmark for LLM-Driven Fake News Detection'",cs.CL;cs.AI
2026-04-06T16:16:00Z,15,2026-04-06T16:16:00Z,2604.04811,1,'AnyUser: Translating Sketched User Intent into Domestic Robots',cs.RO;cs.CV;cs.HC
2026-04-06T16:12:42Z,15,2026-04-06T16:12:42Z,2604.04808,1,'Selecting Decision-Relevant Concepts in Reinforcement Learning',cs.LG;cs.AI
2026-04-06T16:09:33Z,15,2026-04-06T16:09:33Z,2604.04804,1,'SkillX: Automatically Constructing Skill Knowledge Bases for Agents',cs.CL;cs.AI;cs.IR;cs.LG;cs.MA
2026-04-06T16:07:49Z,15,2026-04-06T16:07:49Z,2604.04802,1,'Partially deterministic sampling for compressed sensing with denoising guarantees',cs.IT;cs.LG;eess.SP;math.PR;stat.ML
2026-04-06T16:06:07Z,15,2026-04-06T16:06:07Z,2604.04800,1,'Forgetting to Witness: Efficient Federated Unlearning and Its Visible Evaluation',cs.LG;cs.CR
2026-04-06T16:03:21Z,15,2026-04-06T16:03:21Z,2604.04797,1,'Multi-Modal Sensor Fusion using Hybrid Attention for Autonomous Driving',cs.CV;cs.LG
2026-04-06T16:00:39Z,15,2026-04-06T16:00:39Z,2604.05012,1,'Comparative Characterization of KV Cache Management Strategies for LLM Inference',cs.AR;cs.AI
2026-04-06T15:58:47Z,15,2026-04-06T15:58:47Z,2604.04791,1,'How Far Are We? Systematic Evaluation of LLMs vs. Human Experts in Mathematical Contest in Modeling',cs.CL
2026-04-06T15:57:57Z,15,2026-04-06T15:57:57Z,2604.04790,1,'HUKUKBERT: Domain-Specific Language Model for Turkish Law',cs.CL;cs.LG
2026-04-06T15:56:50Z,15,2026-04-06T15:56:50Z,2604.04787,1,'AvatarPointillist: AutoRegressive 4D Gaussian Avatarization',cs.CV
2026-04-06T15:55:52Z,15,2026-04-06T15:55:52Z,2604.04786,1,'A Quantum Search Approach to Magic Square Constraint Problems with Classical Benchmarking',quant-ph;cs.AI
2026-04-06T15:54:00Z,15,2026-04-06T15:54:00Z,2604.04780,1,'CLEAR: Unlocking Generative Potential for Degraded Image Understanding in Unified Multimodal Models',cs.CV
2026-04-06T15:44:18Z,15,2026-04-06T15:44:18Z,2604.04771,1,'MinerU2.5-Pro: Pushing the Limits of Data-Centric Document Parsing at Scale',cs.CV;cs.CL
2026-04-06T15:43:16Z,15,2026-04-06T15:43:16Z,2604.04770,1,'Regime Mapping of Oscillatory States in Balanced Spiking Networks with Multiple Time Scales',cs.NE;q-bio.NC
2026-04-06T15:38:38Z,15,2026-04-06T15:38:38Z,2604.04767,1,'Cog-DRIFT: Exploration on Adaptively Reformulated Instances Enables Learning from Hard Reasoning Problems',cs.LG;cs.AI;cs.CL
2026-04-06T15:27:05Z,15,2026-04-06T15:27:05Z,2604.04759,1,"'Your Agent, Their Asset: A Real-World Safety Analysis of OpenClaw'",cs.CR;cs.AI;cs.CL
2026-04-06T15:25:38Z,15,2026-04-06T15:25:38Z,2604.04757,1,'Undetectable Conversations Between AI Agents via Pseudorandom Noise-Resilient Key Exchange',cs.CR;cs.AI;cs.LG
2026-04-06T15:24:05Z,15,2026-04-07T14:21:35Z,2604.04756,2,'Darkness Visible: Reading the Exception Handler of a Language Model',cs.LG;cs.CL
2026-04-06T15:14:10Z,15,2026-04-06T15:14:10Z,2604.04749,1,'AI Trust OS -- A Continuous Governance Framework for Autonomous AI Observability and Zero-Trust Compliance in Enterprise Environments',cs.AI
2026-04-06T15:11:57Z,15,2026-04-07T02:28:46Z,2604.04746,2,"'Think in Strokes, Not Pixels: Process-Driven Image Generation via Interleaved Reasoning'",cs.CV
2026-04-06T15:08:54Z,15,2026-04-06T15:08:54Z,2604.04743,1,'Hallucination Basins: A Dynamic Framework for Understanding and Controlling LLM Hallucinations',cs.CL;cs.AI;eess.SY
2026-04-06T15:07:54Z,15,2026-04-06T15:07:54Z,2604.04741,1,'Artificial Intelligence and Cost Reduction in Public Higher Education: A Scoping Review of Emerging Evidence',cs.CY;cs.AI
2026-04-06T15:04:27Z,15,2026-04-06T15:04:27Z,2604.04738,1,"'Fine-Tuning Integrity for Modern Neural Networks: Structured Drift Proofs via Norm, Rank, and Sparsity Certificates'",cs.CR;cs.LG
2026-04-06T15:04:24Z,15,2026-04-06T15:04:24Z,2604.05011,1,'YMIR: A new Benchmark Dataset and Model for Arabic Yemeni Music Genre Classification Using Convolutional Neural Networks',cs.SD;cs.AI
2026-04-06T15:03:35Z,15,2026-04-06T15:03:35Z,2604.04736,1,'Sampling Parallelism for Fast and Efficient Bayesian Learning',cs.LG;cs.AI;cs.DC
2026-04-06T15:03:26Z,15,2026-04-06T15:03:26Z,2604.04735,1,'Lighting Up or Dimming Down? Exploring Dark Patterns of LLMs in Co-Creativity',cs.CL
2026-04-06T15:00:54Z,15,2026-04-06T15:00:54Z,2604.04733,1,'Discovering Failure Modes in Vision-Language Models using RL',cs.CV;cs.AI
2026-04-06T15:00:05Z,15,2026-04-06T15:00:05Z,2604.04732,1,'Metaphors We Compute By: A Computational Audit of Cultural Translation vs. Thinking in LLMs',cs.CL;cs.AI
2026-04-06T14:52:05Z,15,2026-04-06T14:52:05Z,2604.04727,1,'Neuromorphic Computing for Low-Power Artificial Intelligence',cs.AR;cs.AI
2026-04-06T14:47:46Z,15,2026-04-06T14:47:46Z,2604.04726,1,'A Muon-Accelerated Algorithm for Low Separation Rank Tensor Generalized Linear Models',stat.ML;cs.LG;eess.SP
2026-04-06T14:47:26Z,15,2026-04-06T14:47:26Z,2604.04724,1,'Ranking Constraints via Topological Dual-Directional Search in Evolutionary Multi-Objective Optimization',cs.NE
2026-04-06T14:46:44Z,15,2026-04-06T14:46:44Z,2604.04723,1,'Individual and Combined Effects of English as a Second Language and Typos on LLM Performance',cs.CL;cs.AI
2026-04-06T14:45:49Z,15,2026-04-06T14:45:49Z,2604.04722,1,'Dont Waste Bits! Adaptive KV-Cache Quantization for Lightweight On-Device LLMs',cs.CV
2026-04-06T14:43:48Z,15,2026-04-07T03:41:15Z,2604.04721,2,'AI Assistance Reduces Persistence and Hurts Independent Performance',cs.AI
2026-04-06T14:40:50Z,15,2026-04-06T14:40:50Z,2604.04720,1,'What Makes Good Multilingual Reasoning? Disentangling Reasoning Traces with Measurable Features',cs.CL;cs.AI
2026-04-06T14:35:37Z,15,2026-04-06T14:35:37Z,2604.04717,1,"'The Infinite-Dimensional Nature of Spectroscopy and Why Models Succeed, Fail, and Mislead'",cs.LG;cond-mat.mtrl-sci;cs.AI;stat.ML
2026-04-06T14:22:46Z,15,2026-04-06T14:22:46Z,2604.04708,1,'BiST: A Gold Standard Bangla-English Bilingual Corpus for Sentence Structure and Tense Classification with Inter-Annotator Agreement',cs.CL;cs.AI
2026-04-06T14:19:48Z,15,2026-04-06T14:19:48Z,2604.04707,1,'OpenWorldLib: A Unified Codebase and Definition of Advanced World Models',cs.CV
2026-04-06T14:17:24Z,15,2026-04-06T14:17:24Z,2604.04704,1,'IDIOLEX: Unified and Continuous Representations for Idiolectal and Stylistic Variation',cs.CL
2026-04-06T14:13:47Z,15,2026-04-06T14:13:47Z,2604.04701,1,'MUXQ: Mixed-to-Uniform Precision MatriX Quantization via Low-Rank Outlier Decomposition',cs.LG;cs.AI
2026-04-06T14:07:23Z,15,2026-04-06T14:07:23Z,2604.04698,1,'Explainable Machine Learning for Sepsis Outcome Prediction Using a Novel Romanian Electronic Health Record Dataset',cs.LG;cs.CV
2026-04-06T14:01:43Z,15,2026-04-06T14:01:43Z,2604.04693,1,'3D Gaussian Splatting for Annular Dark Field Scanning Transmission Electron Microscopy Tomography Reconstruction',cs.CV
2026-04-06T14:01:38Z,15,2026-04-06T14:01:38Z,2604.04692,1,'Is a Picture Worth a Thousand Words? Adaptive Multimodal Fact-Checking with Visual Evidence Necessity',cs.CL;cs.AI;cs.CV
2026-04-06T13:56:57Z,15,2026-04-06T13:56:57Z,2604.04690,1,'Pickalo: Leveraging 6D Pose Estimation for Low-Cost Industrial Bin Picking',cs.RO;cs.AI
2026-04-06T13:53:28Z,15,2026-04-06T13:53:28Z,2604.04686,1,'On the Causality Step in Policy Gradient Derivations: A Pedagogical Reconciliation of Full Return and Reward-to-Go',cs.AI
2026-04-06T13:50:05Z,15,2026-04-06T13:50:05Z,2604.04685,1,'Unsharp Measurement with Adaptive Gaussian POVMs for Quantum-Inspired Image Processing',quant-ph;cs.CV
2026-04-06T13:48:11Z,15,2026-04-06T13:48:11Z,2604.04681,1,'Batch Loss Score for Dynamic Data Pruning',cs.LG;cs.CV
2026-04-06T13:44:25Z,15,2026-04-06T13:44:25Z,2604.04677,1,'Towards protein folding pathways by reconstructing protein residue networks with a policy-driven model',q-bio.BM;cs.LG
2026-04-06T13:32:37Z,15,2026-04-06T13:32:37Z,2604.04673,1,'Minimaxity and Admissibility of Bayesian Neural Networks',math.ST;cs.LG;stat.ML
2026-04-06T13:30:11Z,15,2026-04-06T13:30:11Z,2604.04670,1,'An AI Teaching Assistant for Motion Picture Engineering',eess.IV;cs.AI;cs.CY;eess.SP
2026-04-06T13:23:59Z,15,2026-04-06T13:23:59Z,2604.05008,1,'Generative Path-Law Jump-Diffusion: Sequential MMD-Gradient Flows and Generalisation Bounds in Marcus-Signature RKHS',stat.ML;cs.LG;q-fin.MF;q-fin.ST
2026-04-06T13:21:17Z,15,2026-04-06T13:21:17Z,2604.04667,1,'ZeD-MAP: Bundle Adjustment Guided Zero-Shot Depth Maps for Real-Time Aerial Imaging',cs.CV;cs.LG;cs.RO
2026-04-06T13:16:24Z,15,2026-04-06T13:16:24Z,2604.04664,1,'ROSClaw: A Hierarchical Semantic-Physical Framework for Heterogeneous Multi-Agent Collaboration',cs.RO;cs.AI;cs.MA
2026-04-06T13:15:44Z,15,2026-04-06T13:15:44Z,2604.04662,1,'Anticipatory Reinforcement Learning: From Generative Path-Laws to Distributional Value Functions',cs.LG;q-fin.MF;q-fin.PR;q-fin.ST
2026-04-06T13:14:37Z,15,2026-04-06T13:14:37Z,2604.04660,1,"'Springdrift: An Auditable Persistent Runtime for LLM Agents with Case-Based Memory, Normative Safety, and Ambient Self-Perception'",cs.AI
2026-04-06T13:13:49Z,15,2026-04-06T13:13:49Z,2604.04658,1,'Synthesis4AD: Synthetic Anomalies are All You Need for 3D Anomaly Detection',cs.CV
2026-04-06T13:08:36Z,15,2026-04-06T13:08:36Z,2604.05007,1,'Generalizable Audio-Visual Navigation via Binaural Difference Attention and Action Transition Prediction',cs.SD;cs.AI;eess.AS
2026-04-06T13:05:27Z,15,2026-04-06T13:05:27Z,2604.04655,1,'Grokking as Dimensional Phase Transition in Neural Networks',cs.LG;cond-mat.dis-nn;cs.AI;nlin.AO
2026-04-06T13:00:38Z,15,2026-04-06T13:00:38Z,2604.04651,1,"'Search, Do not Guess: Teaching Small Language Models to Be Effective Search Agents'",cs.AI
2026-04-06T12:58:11Z,15,2026-04-06T12:58:11Z,2604.04648,1,'From Curiosity to Caution: Mitigating Reward Hacking for Best-of-N with Pessimism',cs.LG
2026-04-06T12:56:22Z,15,2026-04-06T12:56:22Z,2604.04647,1,"'On Ambiguity: The case of fraction, its meanings and roles'",cs.LO;cs.CL;cs.SC
2026-04-06T12:54:58Z,15,2026-04-06T12:54:58Z,2604.04646,1,'Training-Free Refinement of Flow Matching with Divergence-based Sampling',cs.CV;cs.AI
2026-04-06T12:51:00Z,15,2026-04-06T12:51:00Z,2604.04642,1,'WaterSplat-SLAM: Photorealistic Monocular SLAM in Underwater Environment',cs.RO
2026-04-06T12:39:22Z,15,2026-04-06T12:39:22Z,2604.04637,1,"'Same World, Differently Given: History-Dependent Perceptual Reorganization in Artificial Agents'",cs.AI
2026-04-06T12:37:03Z,15,2026-04-06T12:37:03Z,2604.04636,1,'Interpretation of Crystal Energy Landscapes with Kolmogorov-Arnold Networks',cond-mat.dis-nn;cond-mat.mtrl-sci;cs.LG
2026-04-06T12:36:08Z,15,2026-04-06T12:36:08Z,2604.04634,1,'Preserving Forgery Artifacts: AI-Generated Video Detection at Native Scale',cs.CV;cs.AI
2026-04-06T12:30:46Z,15,2026-04-06T12:30:46Z,2604.04632,1,'InCTRLv2: Generalist Residual Models for Few-Shot Anomaly Detection and Segmentation',cs.CV
2026-04-06T12:29:49Z,15,2026-04-06T12:29:49Z,2604.04630,1,'Multimodal Backdoor Attack on VLMs for Autonomous Driving via Graffiti and Cross-Lingual Triggers',cs.CV
2026-04-06T12:10:34Z,15,2026-04-06T12:10:34Z,2604.04618,1,'Biologically Inspired Event-Based Perception and Sample-Efficient Learning for High-Speed Table Tennis Robots',cs.RO
2026-04-06T12:03:36Z,15,2026-04-06T12:03:36Z,2604.04614,1,'A Clinical Point Cloud Paradigm for In-Hospital Mortality Prediction from Multi-Level Incomplete Multimodal EHRs',cs.LG;cs.AI
2026-04-06T11:54:05Z,15,2026-04-06T11:54:05Z,2604.04611,1,'Dynamic Free-Rider Detection in Federated Learning via Simulated Attack Patterns',cs.LG;cs.CR
2026-04-06T11:50:29Z,15,2026-04-06T11:50:29Z,2604.04608,1,'Beyond Semantics: Uncovering the Physics of Fakes via Universal Physical Descriptors for Cross-Modal Synthetic Detection',cs.CV
2026-04-06T11:47:38Z,15,2026-04-06T11:47:38Z,2604.04604,1,'AI Agents Under EU Law',cs.CY;cs.AI;cs.CR;cs.MA
2026-04-06T11:46:47Z,15,2026-04-06T11:46:47Z,2604.04603,1,'Cardinality Estimation for High Dimensional Similarity Queries with Adaptive Bucket Probing',cs.DB;cs.AI
2026-04-06T11:24:34Z,15,2026-04-06T11:24:34Z,2604.04599,1,'LP-GEMM: Integrating Layout Propagation into GEMM Operations',cs.DC;cs.CV;cs.LG
2026-04-06T11:23:42Z,15,2026-04-06T11:23:42Z,2604.04598,1,"'Benchmarking Multilingual Speech Models on Pashto: Zero-Shot ASR, Script Failure, and Cross-Domain Evaluation'",cs.CL
2026-04-06T11:13:57Z,15,2026-04-06T11:13:57Z,2604.04593,1,'Ruling Out to Rule In: Contrastive Hypothesis Retrieval for Medical Question Answering',cs.IR;cs.AI;cs.CL
2026-04-06T10:53:01Z,15,2026-04-06T10:53:01Z,2604.04589,1,'Greedy and Transformer-Based Multi-Port Selection for Slow Fluid Antenna Multiple Access',cs.AI;cs.LG
2026-04-06T10:50:16Z,15,2026-04-06T10:50:16Z,2604.04588,1,"'Noisy Nonreciprocal Pairwise Comparisons: Scale Variation, Noise Calibration, and Admissible Ranking Regions'",stat.ML;cs.IT;cs.LG;math.OC;math.ST
2026-04-06T10:25:16Z,15,2026-04-07T05:30:10Z,2604.04579,2,'Firebolt-VL: Efficient Vision-Language Understanding with Cross-Modality Modulation',cs.CV
2026-04-06T10:17:41Z,15,2026-04-07T02:30:59Z,2604.04576,2,'PR-IQA: Partial-Reference Image Quality Assessment for Diffusion-Based Novel View Synthesis',cs.CV
2026-04-06T10:16:42Z,15,2026-04-06T10:16:42Z,2604.04575,1,'Erasure or Erosion? Evaluating Compositional Degradation in Unlearned Text-To-Image Diffusion Models',cs.CV
2026-04-06T10:09:24Z,15,2026-04-06T10:09:24Z,2604.04573,1,'SAIL: Scene-aware Adaptive Iterative Learning for Long-Tail Trajectory Prediction in Autonomous Vehicles',cs.ET;cs.LG
2026-04-06T10:08:43Z,15,2026-04-06T10:08:43Z,2604.04571,1,'TAPE: A two-stage parameter-efficient adaptation framework for foundation models in OCT-OCTA analysis',cs.CV
2026-04-06T09:56:08Z,15,2026-04-06T09:56:08Z,2604.04567,1,'Generative Modeling under Non-Monotonic MAR Missingness via Approximate Wasserstein Gradient Flows',stat.ML;cs.LG
2026-04-06T09:54:16Z,15,2026-04-06T09:54:16Z,2604.04565,1,'PassiveQA: A Three-Action Framework for Epistemically Calibrated Question Answering via Supervised Finetuning',cs.CL;cs.AI
2026-04-06T09:53:31Z,15,2026-04-06T09:53:31Z,2604.04564,1,'Visual Prompt Based Reasoning for Offroad Mapping using Multimodal LLMs',cs.RO;cs.CV
2026-04-06T09:52:26Z,15,2026-04-06T09:52:26Z,2604.04563,1,'Temporal Inversion for Learning Interval Change in Chest X-Rays',cs.CV;cs.AI
2026-04-06T09:45:21Z,15,2026-04-06T09:45:21Z,2604.04562,1,'Paper Espresso: From Paper Overload to Research Insight',cs.DL;cs.AI
2026-04-06T09:44:34Z,15,2026-04-06T09:44:34Z,2604.04561,1,"'Mapping the Exploitation Surface: A 10,000-Trial Taxonomy of What Makes LLM Agents Exploit Vulnerabilities'",cs.CR;cs.AI;cs.CL
2026-04-06T09:29:37Z,15,2026-04-06T09:29:37Z,2604.04554,1,'Relational Epipolar Graphs for Robust Relative Camera Pose Estimation',cs.CV;cs.RO
2026-04-06T09:21:48Z,15,2026-04-06T09:21:48Z,2604.04552,1,'StableTTA: Training-Free Test-Time Adaptation that Improves Model Accuracy on ImageNet1K to 96%',cs.CV;cs.AI
2026-04-06T09:11:07Z,15,2026-04-06T09:11:07Z,2604.04545,1,'Safe and Near-Optimal Gate Control: A Case Study from the Danish West Coast',eess.SY;cs.LG
2026-04-06T09:09:35Z,15,2026-04-06T09:09:35Z,2604.04542,1,'Formal Constraints on Dependency Syntax',cs.CL
2026-04-06T09:09:07Z,15,2026-04-06T09:09:07Z,2604.04541,1,'Beyond Imbalance Ratio: Data Characteristics as Critical Moderators of Oversampling Method Selection',cs.LG
2026-04-06T09:03:41Z,15,2026-04-06T09:03:41Z,2604.04539,1,'FlashSAC: Fast and Stable Off-Policy Reinforcement Learning for High-Dimensional Robot Control',cs.LG;cs.RO
2026-04-06T08:58:31Z,15,2026-04-06T08:58:31Z,2604.05005,1,'EduIllustrate: Towards Scalable Automated Generation Of Multimodal Educational Content',cs.CY;cs.AI;cs.CL
2026-04-06T08:55:41Z,15,2026-04-06T08:55:41Z,2604.04535,1,"'Learning from Equivalence Queries, Revisited'",cs.LG;cs.CC;cs.IT
2026-04-06T08:54:16Z,15,2026-04-06T08:54:16Z,2604.04532,1,'Multilingual Prompt Localization for Agent-as-a-Judge: Language and Backbone Sensitivity in Requirement-Level Evaluation',cs.CL;cs.AI
2026-04-06T08:49:46Z,15,2026-04-06T08:49:46Z,2604.04530,1,'SLSREC: Self-Supervised Contrastive Learning for Adaptive Fusion of Long- and Short-Term User Interests',cs.IR;cs.LG
2026-04-06T08:48:10Z,15,2026-04-06T08:48:10Z,2604.04528,1,'Receding-Horizon Control via Drifting Models',cs.AI
2026-04-06T08:46:14Z,15,2026-04-06T08:46:14Z,2604.04527,1,'ENCRUST: Encapsulated Substitution and Agentic Refinement on a Live Scaffold for Safe C-to-Rust Translation',cs.SE;cs.AI;cs.PL
2026-04-06T08:40:18Z,15,2026-04-06T08:40:18Z,2604.04525,1,'G-EDF-Loc: 3D Continuous Gaussian Distance Field for Robust Gradient-Based 6DoF Localization',cs.RO;cs.CV
2026-04-06T08:29:33Z,15,2026-04-06T08:29:33Z,2604.04518,1,"'Reproducibility study on how to find Spurious Correlations, Shortcut Learning, Clever Hans or Group-Distributional non-robustness and how to fix them'",cs.LG;cs.AI;cs.CV
2026-04-06T08:27:55Z,15,2026-04-06T08:27:55Z,2604.04516,1,'GAIN: Multiplicative Modulation for Domain Adaptation',cs.LG;cs.AI
2026-04-06T08:27:39Z,15,2026-04-06T08:27:39Z,2604.04515,1,'CommonMorph: Participatory Morphological Documentation Platform',cs.CL
2026-04-06T08:27:26Z,15,2026-04-06T08:27:26Z,2604.04514,1,"'SuperLocalMemory V3.3: The Living Brain -- Biologically-Inspired Forgetting, Cognitive Quantization, and Multi-Channel Retrieval for Zero-LLM Agent Memory Systems'",cs.AI;cs.CL;cs.IR
2026-04-06T08:27:02Z,15,2026-04-06T08:27:02Z,2604.04513,1,'MPTF-Net: Multi-view Pyramid Transformer Fusion Network for LiDAR-based Place Recognition',cs.CV;cs.RO
2026-04-06T08:24:50Z,15,2026-04-06T08:24:50Z,2604.04511,1,'MedROI: Codec-Agnostic Region of Interest-Centric Compression for Medical Images',cs.CV
2026-04-06T08:17:14Z,15,2026-04-06T08:17:14Z,2604.04507,1,'DHFP-PE: Dual-Precision Hybrid Floating Point Processing Element for AI Acceleration',cs.AR;cs.RO;eess.AS;eess.IV
2026-04-06T07:59:52Z,15,2026-04-07T16:26:16Z,2604.04503,2,'Memory Intelligence Agent',cs.AI;cs.MA
2026-04-06T07:57:52Z,15,2026-04-06T07:57:52Z,2604.04502,1,'Veo-Act: How Far Can Frontier Video Models Advance Generalizable Robot Manipulation?',cs.RO
2026-04-06T07:51:59Z,15,2026-04-06T07:51:59Z,2604.04500,1,'Saliency-R1: Enforcing Interpretable and Faithful Vision-language Reasoning via Saliency-map Alignment Reward',cs.CV
2026-04-06T07:48:32Z,15,2026-04-06T07:48:32Z,2604.04497,1,'One Model for All: Multi-Objective Controllable Language Models',cs.LG;cs.AI;cs.CL
2026-04-06T07:46:04Z,15,2026-04-06T07:46:04Z,2604.04496,1,'The Indra Representation Hypothesis for Multimodal Alignment',cs.CV
2026-04-06T07:36:48Z,15,2026-04-06T07:36:48Z,2604.04493,1,'SLaB: Sparse-Lowrank-Binary Decomposition for Efficient Large Language Models',cs.LG;cs.AI
2026-04-06T07:32:02Z,15,2026-04-06T07:32:02Z,2604.04491,1,'Isokinetic Flow Matching for Pathwise Straightening of Generative Flows',cs.LG
2026-04-06T07:30:45Z,15,2026-04-06T07:30:45Z,2604.04490,1,'RAVEN: Radar Adaptive Vision Encoders for Efficient Chirp-wise Object Detection and Segmentation',eess.SP;cs.AI;eess.IV
2026-04-06T07:27:04Z,15,2026-04-06T07:27:04Z,2604.04488,1,'A Patch-based Cross-view Regularized Framework for Backdoor Defense in Multimodal Large Language Models',cs.CV;cs.LG
2026-04-06T07:26:18Z,15,2026-04-06T07:26:18Z,2604.04487,1,'Training-Free Image Editing with Visual Context Integration and Concept Alignment',cs.CV
2026-04-06T07:20:34Z,15,2026-04-06T07:20:34Z,2604.04485,1,'ECG Biometrics with ArcFace-Inception: External Validation on MIMIC and HEEDB',cs.LG;cs.AI
